"そうそうwww普段、話しかけんじゃねぇみたいなキャラがポップで爽やかに歌って踊るとかが🤭  
あ、でも好きな人はそのギャップがいいのか！！？それを解釈違いととるかギャップととるかなのかな🤔とりあえずジャ… ",11
今日はプラスになったら帰るんや ,11
"いやぁ本当だ   
自分も全く同じ事は思っているけど
公式に書くのはちょっと違うと思う

後輩の指導云々で球団に残ってるならば
支配下1枠使う事もない
戦力と判断して甘やかしているのはフロント",11
"何でも経験する事は大事だから！でも、ごめん、私は見ないかな？って んーこの手の作り物には、ちょっとね😅なんて言うか、まあ……リアルな物は見るけど難しいな表現が😅作った痛いものは見れないと言うか見たくなくて いろんな事が渦巻いてて見れない😅ごめんね……
いろいろ思い出しちゃう😅 ",11
"季節の変わり目もあるしお疲れ時ですよね 
警告だしてもらってよかったと思って、ゆっくりしてくださいな🎵
元気になったらいつでもお待ちしておりますぞ*´∀`)(´∀`*",11
"全く同じ事思ってる〜。
SNSってアイコンと簡単でもプロフしか判断要素がないからね ",11
"なあーさんお疲れ様です 
いつもなあーさんのリプに助けられておりますので寂しいです……が、今度は私から特攻します！笑💪💪💪",11
"インテ参加💕💕ありがとうございます関西嬉しい😊✨1月行けるかなぁ‥ころなが少しでも落ち着いてますように😥  

",11
あんすくんもちょっと整理する ,11
あららっ😨   ,11
"すさん、お大事にです 
私も春先に突発性難聴やってまして…ストレスや疲労も関係あるかもしれないのでゆっくりして下さいね😭 ",11
"チャレストは勿体無いよ 
乗り潰すならポルシェだねw",11
"こんなボケたおじいちゃんを大統領にしようって…アメリカはだいぶヤバイ 
核のボタン持たせるんやで💧 ",11
兄ちゃんがぁ…大丈夫？ﾖｼﾖｼ(｡´･ω･)ﾉﾞ ,11
"参考書買ったなり。
どの参考書にするかでめちゃ時間かかった 
買った意味のないようにしないとな。勉強してきます。
(てかテスト絶対悪いんだろうなーって思っただけで参考書まで買う俺って衝動買いしちゃう派だな) ",11
"しごおわ‹‹\(´ω` )/››
Uber土日怖いー ",11
"ブチは自ら喧嘩をふっかける事無いし、ノワの事は嫌いじゃ無いから喧嘩は売らないけど･･
ノワはフレンドリー過ぎるブチが嫌いなんだよ 

ノワが喧嘩売ってブチが買っちゃったらヤバいんだよね 

ブチ君の方が絶対強いし
怒ったら手加減できるかは未知数  (*ﾉ&gt;Д&lt;)ﾉ",11
"検索よりリプライ失礼致します🙇‍♀️
画像のペルソナのジンさんとYNWAのユンギを交換させていただくことは可能でしょうか？ 
ご検討の程よろしくお願い致します。 ",11
焦らず無理せずに…お気をつけて…( ˊᵕˋ ;) ,11
"ありゃ( ・∇・) 
うちで38ふんだったから
もっと早く出来るんじゃない？",11
"年末調整やって幼稚園願書も出したから…

あとはふるさと納税と歯医者予約、予防接種…献立ノート…

あ、あっくん３ヶ月の写真撮ってない 
お食い初めの鯛も予約してないー 

医療費まとめて…

それらをやりながら土地をさがすと…(白目)",11
"あっ！
最後『ん』がついたから終わりじゃん
．．．
余計怖いわ ",11
"え、しかもそこからの当直⁉️

こなつさん大丈夫⁇🥺

心肺停止と呼吸不全は大変だわ 

寒くなってきてるし、これはヘルツ系大変そう…。

当直頑張ってね‼️",11
"速いね、展開 
辛いけど、そういう時は春馬くんのビジュアルに注目する事にしてる。
(かっこいいぞかっこいいぞ！ってw)",11
"えぇ そうなんだ😱
頑張って😭😭

怖いよね、性転・・違う！
腫瘍取り除くの",11
DJI Pocket2、まだ届かない。素直にAmazonで頼めば良かった ,11
"まじでやばいよ〜 
もう緊急事態宣言だすか、それ相応の対応してくれないと、冬越せないよ、北海道…( ；´Д｀)",11
申し訳ありません、買取は考えておりません😭 ,11
"お疲れ様です✨
月間報告作成中→提出
しなきゃ 

帰ってもまだまだお仕事あったんだった 

さーて頑張るか。",11
"きゃ～😱
いなり君が ",11
"視界があるなら怪我するは回避できそうですね w
スペインは16:00で業務終了なので問題なしです！w",11
"そうか、今日が初めての遅刻だもんね、それは朝からちょっと焦るわね そうそうウチも昨日どうしようって思ったけど、先生が何かあったらショートメールでって言ってたの思い出して。
でも今日はどうなんだ？ってヒヤヒヤしながらの見守りだったけど結果オーライでした😆",11
ほんとは選んだ理由も皆さんそれぞれにあって、そこんとこも入れたい衝動に駆られましたけど、この秒数では無理でした ,11
ゆんさんのとこもですか😭おかんの代わり、まさにそれです 体調が悪い時と遊びに出て、家が出た時のまま、なにも終わってない絶望を独り身で味わえと思います ,11
"コーラとコラボかー！😭
この時期は飲まないけど。。

買います！！！😭 🌈💕",11
"雨具大変ですね 
注文も増えてる感じしないし、これで雨クエストでも出たもんなら夜は稼働してませんでしたよ😅",11
"(´・∀・｀ )ｱﾗ…
(あれ？まだ終わってなかったんだ！という顔)
(新マップだから容量デカそうね )",11
"この方コロナまで全く製菓に興味がなかった人間なので、今いくと製菓店楽しいんだろうなぁと妄想しております🥰粉とか基本キロ単位で購入するし、持って帰れないですよね 
えっ！ベルギーワッフル気になります！… ",11
"昨日は見に行こうとして間に合わなかったんで また遊びに行きますね👏
また桃太郎が聴きたくなりました(笑)",11
めっちゃウケる〜🤣🤣🤣 ,11
"ありがとうございます ❣
フォローお先にと書いていたのにフォローできていなくてすみません  
早速タメで失礼します ( ᴗ  ᴗ )
私も呼びタメ大歓迎だからたくさんお話したい !!
なんて呼べばいいかな ??",11
"今月23日〜31日の間だと思われます！
まだ微妙に決まってないんですよね ",11
寿司が腐る🥺  ,11
"てか、夜中とか泣かれると耳の奥の血流？が逆流するような？音で耳がいっぱいになって
その変な流動音？心音？と泣き声しか聞こえなくなるんだけど…
心理的要因かな？？
結構不快感で辛いのよね🥺  ",11
"フォロー外の方のツイートたまたまみてて、私はちゃんとしてたから完璧に見れた！とか…
それわざわざ言わなくてよくない？  

止まった時の気持ち…辛いもんよ？

私もタブー巡査の時に一瞬止まって大声あげたから（笑）、結果翔さんソロは色んな意味で気が気でなかったよね🤣🤣",11
"それはビビるー   
あってよかったですね😆",11
"ありがとうございます😭本当につらいですし、不安です 
来週はいよいよ発達の病院の初診ですので、よけいに不安になってます😢",11
"風呂に貯めるっきゃねえな😭
エイブルはどうなんやろ、、勝手にやったりしたらうるせえんかな？
そうそうワテ待ってられへんから徒歩圏に島忠あるしで行って買ったわ😤自分で変えるならレンチのサイズには気をつけるように😂 ",11
